egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Oct 7, 2025",DigiZag,DD75,4.75 - 14.25,6.184500000006184,1,6.184500000006184,0,15.5,15.5
"Oct 7, 2025",DigiZag,DD63,14.26 - 23.85,14.028000000014028,1,14.028000000014028,1,25,25
"Oct 7, 2025",DigiZag,DG2X,37.25 - 59.40,41.454000000041454,1,41.454000000041454,1,25,25
"Oct 7, 2025",DigiZag,LRK,4.75 - 14.25,12.054000000012055,1,12.054000000012055,0,25,25
"Oct 7, 2025",DigiZag,zv8,4.75 - 14.25,12.2010000000122,1,12.2010000000122,0,25,25
"Oct 8, 2025",DigiZag,jc3,4.75 - 14.25,111.6175200001116,14,7.972680000007971,5,255.63,18.259285714285713
"Oct 8, 2025",DigiZag,DD86,4.75 - 14.25,98.23947000009824,13,7.556882307699865,8,305.03,23.463846153846152
"Oct 8, 2025",DigiZag,DD85,4.75 - 14.25,85.92108000008591,12,7.160090000007159,4,221.72000000000003,18.47666666666667
"Oct 8, 2025",DigiZag,js6,4.75 - 14.25,49.54110000004954,7,7.077300000007077,3,122.9,17.557142857142857
"Oct 8, 2025",DigiZag,RF3,4.75 - 14.25,66.08595000006609,6,11.014325000011015,6,138.45,23.075
"Oct 8, 2025",DigiZag,DD87,4.75 - 14.25,34.33710000003434,4,8.584275000008585,1,77.9,19.475
"Oct 8, 2025",DigiZag,RF3,14.26 - 23.85,55.98180000005598,3,18.66060000001866,2,75,25
"Oct 8, 2025",DigiZag,jc3,14.26 - 23.85,50.93025000005093,3,16.976750000016978,1,75,25
"Oct 8, 2025",DigiZag,jc3,23.86 - 37.24,82.5938400000826,3,27.531280000027532,2,109.91,36.63666666666666
"Oct 8, 2025",DigiZag,DD86,Above 110.01,490.97685000049097,2,245.48842500024548,0,50,25
"Oct 8, 2025",DigiZag,DD86,14.26 - 23.85,40.885950000040886,2,20.442975000020443,1,50,25
"Oct 8, 2025",DigiZag,DD86,23.86 - 37.24,53.4030000000534,2,26.7015000000267,0,50,25
"Oct 8, 2025",DigiZag,DD85,23.86 - 37.24,59.93316000005993,2,29.966580000029964,2,49.989999999999995,24.994999999999997
"Oct 8, 2025",DigiZag,RF3,23.86 - 37.24,58.4010000000584,2,29.2005000000292,1,75,37.5
"Oct 8, 2025",DigiZag,DD85,14.26 - 23.85,32.52585000003253,2,16.262925000016264,1,50,25
"Oct 8, 2025",DigiZag,DD63,4.75 - 14.25,20.832000000020834,2,10.416000000010417,0,47,23.5
"Oct 8, 2025",DigiZag,ALC44,23.86 - 37.24,55.630050000055626,2,27.815025000027813,0,48.949999999999996,24.474999999999998
"Oct 8, 2025",DigiZag,RF3,72.01 - 110.00,79.25400000007926,1,79.25400000007926,1,25,25
"Oct 8, 2025",DigiZag,Fs5,4.75 - 14.25,12.81000000001281,1,12.81000000001281,1,25,25
